date,dataset_name,region_id,region_name,ntl_sum,area_km2,light_density,density_3m_smooth,lag_1,lag_12,lag_1_safe,lag_12_safe,mom_pct,yoy_pct,mom_3m_avg,vol_12m,months_seen,mom_pct_z,yoy_pct_z,mom_3m_avg_z,trend_score,trend_label
2023-12-01,cities,5305210,Bellevue,13705.49546968937,97.15959387611092,141.06167927343716,147.52695400901177,148.0304722049713,152.02181930739394,148.0304722049713,152.02181930739394,-0.003401449637087663,-0.029567237906115148,-0.0059444498706999775,0.041535560591885914,24,-0.1138615831089737,-0.6923253134772113,-0.19251739063771597,-0.4188246097988409,Stable
2024-01-01,cities,5305210,Bellevue,19491.50686955452,97.15959387611092,200.61330118782007,167.74274943847885,147.52695400901177,154.44450470199106,147.52695400901177,154.44450470199106,0.13703119924940757,0.08610370930417668,0.0497149012829216,0.05775480304638372,25,2.4021359810744274,0.5500281520779625,1.190064931003369,1.2336678565619834,Strong
2024-02-01,cities,5305210,Bellevue,12903.836295843124,97.15959387611092,132.81072698077477,158.16190248067736,167.74274943847885,140.92377420939854,167.74274943847885,140.92377420939854,-0.05711631048062294,0.12232235737360175,0.02550447971056566,0.05368474352107485,26,-1.0762194116792894,0.9390313031023011,0.5886763022888334,0.26438508850513043,Stable
2024-03-01,cities,5305210,Bellevue,17733.469787836075,97.15959387611092,182.51897810985275,171.98100209281588,158.16190248067736,143.08111881501472,158.16190248067736,143.08111881501472,0.08737312459823762,0.20198250836411866,0.055762671122340755,0.05807155948982005,27,1.512459713802964,1.7946140318388006,1.3402919726779468,1.619103324595879,Very strong
2024-04-01,cities,5305210,Bellevue,17021.49229311943,97.15959387611092,175.19106054337453,163.5069218780007,171.98100209281588,142.72633164300638,171.98100209281588,142.72633164300638,-0.049273350612539395,0.14559745210135214,-0.006338845498308235,0.06099088892454057,28,-0.9357045949286955,1.1890153768349734,-0.2023142066472795,0.2733334686094221,Stable
2024-05-01,cities,5305210,Bellevue,15048.638634443285,97.15959387611092,154.88577127681222,170.86526997667985,163.5069218780007,155.42974655258755,163.5069218780007,155.42974655258755,0.04500328190490631,0.09930868296738751,0.027701018630201513,0.05721351103036947,29,0.7533597334457117,0.691854990957649,0.6432384884469726,0.7005831132019326,Strong
2024-06-01,cities,5305210,Bellevue,17201.099093079567,97.15959387611092,177.03963558156534,169.0388224672507,170.86526997667985,157.28878654355321,170.86526997667985,157.28878654355321,-0.010689401712111753,0.0747035830201659,-0.004986490139914944,0.0574928791205466,30,-0.24443285563026917,0.4275861150904132,-0.16872160140956102,0.10671888057421364,Stable
2024-07-01,cities,5305210,Bellevue,14913.962486445904,97.15959387611092,153.49963798184285,161.80834828007346,169.0388224672507,157.8406481745802,169.0388224672507,157.8406481745802,-0.04277404493028846,0.025137378434386407,-0.0028200549124979663,0.0593068370698292,31,-0.8192627461486202,-0.10477527319845976,-0.11490719315064796,-0.32114789907394553,Stable
2024-08-01,cities,5305210,Bellevue,15111.718833565712,97.15959387611092,155.5350144097432,162.02476265771713,161.80834828007346,156.41958770762955,161.80834828007346,156.41958770762955,0.0013374734983950412,0.035834226596763934,-0.017375324381335055,0.059181800484096665,32,-0.028958826091524593,0.010113268008755298,-0.4764611429765073,-0.0989232424183812,Stable
2024-09-01,cities,5305210,Bellevue,15774.485476493835,97.15959387611092,162.35643694237774,157.13036311132126,162.02476265771713,150.26895734162284,162.02476265771713,150.26895734162284,-0.03020772544956885,0.04566083302288202,-0.023881432293820753,0.05862448532257083,33,-0.5941240091459785,0.11565505566214046,-0.6380733356458899,-0.2480243420419013,Stable
2024-10-01,cities,5305210,Bellevue,14619.736389517784,97.15959387611092,150.47136166665683,156.12093767292595,157.13036311132126,145.76887478360558,157.13036311132126,145.76887478360558,-0.006424127192273905,0.07101696370153121,-0.011764793047815901,0.057727474501199416,34,-0.16801600821212195,0.38799030994530803,-0.33709513751720294,0.07617132500557683,Stable
2024-11-01,cities,5305210,Bellevue,15391.677802324297,97.15959387611092,158.41644852849387,157.08141571250948,156.12093767292595,148.0304722049713,156.12093767292595,148.0304722049713,0.00615214111508695,0.06114243488331071,-0.010159903842251931,0.05766808446979036,35,0.05730097240975158,0.28193381612462676,-0.2972295731903544,0.09871128514716795,Stable
2024-12-01,cities,5305210,Bellevue,13821.037901997566,97.15959387611092,142.25088177726323,150.37956399080463,157.08141571250948,147.52695400901177,157.08141571250948,147.52695400901177,-0.0426648288806525,0.019336195212290488,-0.014312271652613147,0.059364734269667936,36,-0.817306026560742,-0.16708236287058567,-0.4003746909210949,-0.40880792758773443,Stable
2025-01-01,cities,5305210,Bellevue,16232.646373033524,97.15959387611092,167.07198667104265,155.91310565893326,150.37956399080463,167.74274943847885,150.37956399080463,167.74274943847885,0.03679716526154444,-0.07052253417298504,9.482583199296735e-05,0.04383411703525105,37,0.606338583806991,-1.1322020109290112,-0.042501343935804105,-0.39269969910956914,Stable
2025-02-01,cities,5305210,Bellevue,17756.885026931763,97.15959387611092,182.7599758143671,164.02761475422435,155.91310565893326,158.16190248067736,155.91310565893326,158.16190248067736,0.052045073831329655,0.03708675845160375,0.015392470070740535,0.04340714379746871,38,0.8795207898300241,0.023565974397936184,0.3374932490459145,0.3431378739571582,Stable
2025-03-01,cities,5305210,Bellevue,15611.035353899002,97.15959387611092,160.6741519916682,170.16870482569266,164.02761475422435,171.98100209281588,164.02761475422435,171.98100209281588,0.03743936702774101,-0.010537775946584813,0.04209386870687171,0.036524318530463666,39,0.6178442991251634,-0.48794107885957183,1.0007579287852555,0.1415343360648142,Stable
2025-04-01,cities,5305210,Bellevue,16915.93537211418,97.15959387611092,174.10463236068938,172.51292005557488,170.16870482569266,163.5069218780007,170.16870482569266,163.5069218780007,0.013775830475312438,0.055080225804103475,0.03442009044479437,0.033219892821455495,40,0.19388732901918534,0.21682320157436358,0.8101407198986685,0.32860594347267114,Stable
2025-05-01,cities,5305210,Bellevue,16670.13862133026,97.15959387611092,171.57480755412075,168.78453063549279,172.51292005557488,170.86526997667985,172.51292005557488,170.86526997667985,-0.02161223297872993,-0.012177661039432144,0.009867654841441175,0.03144257528761343,41,-0.44012678491739543,-0.5055541180655816,0.20025643783551794,-0.34476380694090586,Stable
2025-06-01,cities,5305210,Bellevue,15776.81747317314,97.15959387611092,162.3804386552943,169.35329285670147,168.78453063549279,169.0388224672507,168.78453063549279,169.0388224672507,0.0033697532532586524,0.0018603441792887586,-0.0014888830833862771,0.03129275872920732,42,0.0074515881071625,-0.3547801782511786,-0.0818407883174918,-0.1915227703569389,Stable
2025-07-01,cities,5305210,Bellevue,15937.179583072662,97.15959387611092,164.0309407158937,165.9953956417696,169.35329285670147,161.80834828007346,169.35329285670147,161.80834828007346,-0.01982776454056415,0.02587658428135479,-0.012690081422011806,0.02901971577978126,43,-0.40815616925653103,-0.09683589889671541,-0.3600793678768492,-0.24288067380068684,Stable
2025-08-01,cities,5305210,Bellevue,16436.426604509354,97.15959387611092,169.16936299124086,165.1935807874763,165.9953956417696,162.02476265771713,165.9953956417696,162.02476265771713,-0.004830343945344567,0.0195576162419901,-0.007096118410883353,0.02909698581224753,44,-0.13946171689236214,-0.16470421009991626,-0.22112492074802928,-0.16841560426727262,Stable
2025-09-01,cities,5305210,Bellevue,15626.503259658812,97.15959387611092,160.83335300458654,164.6778855705737,165.1935807874763,157.13036311132126,165.1935807874763,157.13036311132126,-0.0031217630518346143,0.04803350739987334,-0.009259957179247776,0.02737065828790383,45,-0.10885070584637785,0.14113855265062933,-0.2748748327756618,-0.017060901983731058,Stable
2025-10-01,cities,5305210,Bellevue,14271.050624847412,97.15959387611092,146.88256769624374,158.9617612306904,164.6778855705737,156.12093767292595,164.6778855705737,156.12093767292595,-0.034710940816844615,0.01819630089409269,-0.01422101593800793,0.029508835109638067,46,-0.6748038153370348,-0.17932529586918122,-0.3981078923482249,-0.3717253710053461,Stable
2025-11-01,cities,5305210,Bellevue,15812.832017421722,97.15959387611092,162.75111274739174,156.8223444827407,158.9617612306904,157.08141571250948,158.9617612306904,157.08141571250948,-0.013458687997580158,-0.0016492799520150178,-0.017097130622086457,0.029793657295723447,47,-0.2940475115098753,-0.39247498241314677,-0.4695507898093206,-0.3783619026214001,Stable
2025-12-01,cities,5305210,Bellevue,14687.970945239069,97.15959387611092,151.17365521276088,153.6024452187988,156.8223444827407,150.37956399080463,156.8223444827407,150.37956399080463,-0.020532145942354967,0.02143164365200082,-0.022900591585593242,0.027490388141542855,48,-0.42077589768303236,-0.1445763862727327,-0.6137091812776793,-0.3212627986968119,Stable
2026-01-01,cities,5305210,Bellevue,18752.99332022667,97.15959387611092,193.01226540879517,168.9790111229826,153.6024452187988,155.91310565893326,153.6024452187988,155.91310565893326,0.10010625730782256,0.083802483497645,0.022038474455962482,0.03858739664666264,49,1.7405870840103954,0.5253120420717737,0.5025804802498146,0.8853482422889685,Strong
2022-01-01,cities,5363000,Seattle,58513.05323624611,258.76184665431265,226.12705077196088,226.12705077196088,,,,,,,,,1,,,,0.0,Stable
2022-02-01,cities,5363000,Seattle,63235.80316865444,258.76184665431265,244.3783888013945,235.2527197866777,226.12705077196088,,226.12705077196088,,0.04035637922824032,,0.04035637922824032,,2,0.6701056190485768,,0.9575985640531204,0.3925513985251971,Stable
2022-03-01,cities,5363000,Seattle,58701.09581685066,258.76184665431265,226.8537521115744,232.4530638949766,235.2527197866777,,235.2527197866777,,-0.01190063134759829,,0.014227873940321014,,3,-0.26613329948513076,,0.3085645966560298,-0.01812707051433326,Stable
2022-04-01,cities,5363000,Seattle,62159.456102609634,258.76184665431265,240.21878382113357,237.15030824470082,232.4530638949766,,232.4530638949766,,0.020207280863574536,,0.016221009581405522,,4,0.3091134793434774,,0.3580742306147597,0.16434888992599517,Stable
2022-05-01,cities,5363000,Seattle,60467.43054151535,258.76184665431265,233.67985397899685,233.58412997056826,237.15030824470082,,237.15030824470082,,-0.01503762866904161,,-0.002243659717688454,,5,-0.32233588258943796,,-0.10058949468479639,-0.11681866371379067,Stable
2022-06-01,cities,5363000,Seattle,52362.08352911472,258.76184665431265,202.3562754947669,225.41830443163244,233.58412997056826,,233.58412997056826,,-0.034958819933377835,,-0.009929722579614969,,6,-0.6792448285797145,,-0.29151185392308304,-0.26207581935853097,Stable
2022-07-01,cities,5363000,Seattle,61205.86473965645,258.76184665431265,236.53357529722345,224.18990159032907,225.41830443163244,,225.41830443163244,,-0.0054494369674221756,,-0.01848196185661387,0.027014345979062465,7,-0.15055341492626567,,-0.5039500981668601,-0.14595604411125174,Stable
2022-08-01,cities,5363000,Seattle,59359.63624024391,258.76184665431265,229.39871935426456,222.76285671541828,224.18990159032907,,224.18990159032907,,-0.006365339673142308,,-0.015591198857980772,0.02473985789363821,8,-0.16696276841274288,,-0.432143335509257,-0.13651749762567428,Stable
2022-09-01,cities,5363000,Seattle,63378.495302557945,258.76184665431265,244.92983073825056,236.95404179657953,222.76285671541828,,222.76285671541828,,0.06370534697932442,,0.017296856779586648,0.03259256685852068,9,1.0884267605618003,,0.3847983530876738,0.4034876987860749,Stable
2022-10-01,cities,5363000,Seattle,59880.89003741741,258.76184665431265,231.41313455462392,235.247228215713,236.95404179657953,,236.95404179657953,,-0.0072031418747936105,,0.016712288477129505,0.030818977957840044,10,-0.18197286980537478,,0.37027763403476405,0.019463665865340374,Stable
2022-11-01,cities,5363000,Seattle,62346.34090387821,258.76184665431265,240.94101085608835,239.09465871632094,235.247228215713,,235.247228215713,,0.01635483882122509,,0.0242856813085853,0.02928458533409668,11,0.24009295689685542,,0.558401261540127,0.18370813937708202,Stable
2022-12-01,cities,5363000,Seattle,62396.15155041218,258.76184665431265,241.1335069569548,237.82921745588905,239.09465871632094,,239.09465871632094,,-0.005292637097064118,,0.0012863532831224548,0.02798859769834157,12,-0.14774418149648108,,-0.012903715585181458,-0.04690399756598062,Stable
2023-01-01,cities,5363000,Seattle,57644.42303979397,258.76184665431265,222.7701795497031,234.94823245424877,237.82921745588905,226.12705077196088,237.82921745588905,226.12705077196088,-0.012113671450710756,0.03900984712874382,-0.00035048990884992717,0.02713673245828382,13,-0.26995013541861496,0.044220736377807865,-0.053563019253192845,-0.06958727628731912,Stable
2023-02-01,cities,5363000,Seattle,60836.54630589485,258.76184665431265,235.10632302438364,233.00333651034717,234.94823245424877,235.2527197866777,234.94823245424877,235.2527197866777,-0.008277976486928145,-0.009561561194149906,-0.008561428344901006,0.024654147155361503,14,-0.20122965437415574,-0.4774561316013058,-0.2575233258409361,-0.35060162728108685,Stable
2023-03-01,cities,5363000,Seattle,65284.97245264053,258.76184665431265,252.2975210478251,236.72467454063727,233.00333651034717,232.4530638949766,233.00333651034717,232.4530638949766,0.01597117915144036,0.018376228620460802,-0.0014734895953995135,0.024797776556015724,15,0.2332192932416609,-0.1773927982127343,-0.08145841295885434,-0.03502229372563975,Stable
2023-04-01,cities,5363000,Seattle,62815.50597572327,258.76184665431265,242.75412618940032,243.38599008720303,236.72467454063727,237.15030824470082,236.72467454063727,237.15030824470082,0.028139506620896197,0.0262942177417201,0.011944236428469472,0.025430841232581464,16,0.45122758772367866,-0.09235034405922138,0.25183887514684294,0.1395608793168615,Stable
2023-05-01,cities,5363000,Seattle,60622.40072488785,258.76184665431265,234.27874514234333,243.11013079318957,243.38599008720303,233.58412997056826,243.38599008720303,233.58412997056826,-0.0011334230615107292,0.04078188369998251,0.014325754236941943,0.024871945443141776,17,-0.0732275184174578,0.06325313672088217,0.31099595032689054,0.07185750290058185,Stable
2023-06-01,cities,5363000,Seattle,61163.63224649429,258.76184665431265,236.3703654047752,237.80107891217298,243.11013079318957,225.41830443163244,243.11013079318957,225.41830443163244,-0.02183805283512814,0.05493242668008863,0.0017226769080857785,0.0232580978912854,18,-0.4441725834773967,0.21523577829864649,-0.0020654050787645268,-0.026046966909648663,Stable
2023-07-01,cities,5363000,Seattle,61936.377235651016,258.76184665431265,239.35668274308455,236.66859776340104,237.80107891217298,224.18990159032907,237.80107891217298,224.18990159032907,-0.00476230450237025,0.0556612768218025,-0.00924459346633637,0.023231647599192516,19,-0.13824271921518994,0.22306392807408149,-0.27449319703205693,0.015160508866072384,Stable
2023-08-01,cities,5363000,Seattle,60258.36447930336,258.76184665431265,232.87190618872123,236.199651445527,236.66859776340104,222.76285671541828,236.66859776340104,222.76285671541828,-0.001981447147216594,0.06031882930678319,-0.009527268161571659,0.02307464042310328,20,-0.08842075553804586,0.2730879540743288,-0.2815148569743174,0.053714778980887154,Stable
2023-09-01,cities,5363000,Seattle,58415.57651901245,258.76184665431265,225.7503464065608,232.65964511278887,236.199651445527,236.95404179657953,236.199651445527,236.95404179657953,-0.014987347826609881,-0.018123331643683557,-0.007243699825398906,0.014505574164426282,21,-0.3214350487869967,-0.5694130615461105,-0.22479085379401145,-0.42609521616795654,Stable
2023-10-01,cities,5363000,Seattle,59516.18718355894,258.76184665431265,230.0037194550877,229.54199068345656,232.65964511278887,235.247228215713,232.65964511278887,235.247228215713,-0.013400065266242999,-0.024252092471095735,-0.010122953413356488,0.014836436501892623,22,-0.292997224055928,-0.6352384691971066,-0.2963117218552411,-0.4647807461863799,Stable
2023-11-01,cities,5363000,Seattle,63269.59870326519,258.76184665431265,244.50899358354343,233.42101981506394,229.54199068345656,239.09465871632094,229.54199068345656,239.09465871632094,0.016898995778757746,-0.023729676487623277,-0.0038294724380317086,0.014898151326724552,23,0.2498420970757335,-0.6296275070395263,-0.1399811977344551,-0.2678573639439341,Stable
2023-12-01,cities,5363000,Seattle,56089.69246935845,258.76184665431265,216.7618340747516,230.42484903779425,233.42101981506394,237.82921745588905,233.42101981506394,237.82921745588905,-0.012835908178464472,-0.031133131989841058,-0.0031123258886499063,0.015210268683849577,24,-0.2828897606567663,-0.7091436588658113,-0.1221672254072432,-0.4638722027113842,Stable
2024-01-01,cities,5363000,Seattle,77840.81355631351,258.76184665431265,300.8202892457453,254.03037230134677,230.42484903779425,234.94823245424877,230.42484903779425,234.94823245424877,0.10244347934749326,0.08121848650559162,0.035502188982595516,0.033545212373150064,25,1.782460857704717,0.4975588534320594,0.8370201261013798,0.9509217092477208,Strong
2024-02-01,cities,5363000,Seattle,52442.26510548592,258.76184665431265,202.6661417961862,240.08275503889436,254.03037230134677,233.00333651034717,254.03037230134677,233.00333651034717,-0.054905313628824164,0.0303833354258977,0.011567419180068208,0.037896520023208896,26,-1.0366070940476604,-0.048431541209226374,0.24247870735237656,-0.28670215734843596,Stable
2024-03-01,cities,5363000,Seattle,76656.13080310822,258.76184665431265,296.2420147878885,266.57614860994,240.08275503889436,236.72467454063727,240.08275503889436,236.72467454063727,0.11035108942645046,0.1261020809395105,0.052629751715039856,0.048976805189077106,27,1.9241339504998902,0.9796270860901444,1.262470027256676,1.3195477336463743,Very strong
2024-04-01,cities,5363000,Seattle,66025.1085305214,258.76184665431265,255.15781937793255,251.35532532066907,266.57614860994,243.38599008720303,266.57614860994,243.38599008720303,-0.057097468654415756,0.03274360710166883,-0.0005505642855964851,0.052331031986361,28,-1.0758818406855217,-0.023081254324179783,-0.05853288129020567,-0.3460117556257875,Stable
2024-05-01,cities,5363000,Seattle,56668.38726854324,258.76184665431265,218.998233322427,256.799355829416,251.35532532066907,243.11013079318957,251.35532532066907,243.11013079318957,0.02165870367696277,0.056308739547640166,0.024970774816332492,0.05254507464880554,29,0.33511723482370454,0.2300179435867223,0.5754190339871693,0.3306279490379064,Stable
2024-06-01,cities,5363000,Seattle,58726.86387097836,258.76184665431265,226.95333423490848,233.70312897842268,256.799355829416,237.80107891217298,256.799355829416,237.80107891217298,-0.08993880368740276,-0.017232680156441995,-0.04179252288828524,0.059072976897062354,30,-1.6642686553094557,-0.5598470988868371,-1.082986125751371,-0.9958013711865296,Weak
2024-07-01,cities,5363000,Seattle,57176.855499506,258.76184665431265,220.9632379687342,222.30493517535658,233.70312897842268,236.66859776340104,233.70312897842268,236.66859776340104,-0.04877210610268927,-0.06069103684978055,-0.03901740203770975,0.06074612220382793,31,-0.92672427606522,-1.0266076930327994,-1.0140519224432252,-0.9941315138246107,Weak
2024-08-01,cities,5363000,Seattle,60614.7905266881,258.76184665431265,234.24933509484933,227.38863576616401,222.30493517535658,236.199651445527,222.30493517535658,236.199651445527,0.022868140947016582,-0.037303254367396906,-0.03861425628102514,0.06122600775624089,32,0.35678556658000055,-0.7754133065476969,-1.0040377525924418,-0.48147853381833666,Stable
2024-09-01,cities,5363000,Seattle,59357.57638269663,258.76184665431265,229.3907589166115,228.20111066006498,227.38863576616401,232.65964511278887,227.38863576616401,232.65964511278887,0.0035730672782455183,-0.01916333385002144,-0.007443632625809052,0.06108794529861174,33,0.011094171193697657,-0.5805831122493343,-0.22975719906455416,-0.3329147445794687,Stable
2024-10-01,cities,5363000,Seattle,58267.69254207611,258.76184665431265,225.1788402944797,229.6063114353135,228.20111066006498,229.54199068345656,228.20111066006498,229.54199068345656,0.0061577297813495075,0.0002802134444570513,0.01086631266887054,0.06095664437642082,34,0.057401099202311,-0.371751431117981,0.22506317073762244,-0.12364275165077271,Stable
2024-11-01,cities,5363000,Seattle,60552.36362338066,258.76184665431265,234.0080827459633,229.5258939856848,229.6063114353135,233.42101981506394,229.6063114353135,233.42101981506394,-0.00035024058844895214,-0.016687125403124323,0.003126852157048696,0.06076874299801913,35,-0.05919598650405489,-0.5539876168407353,0.032814410001073664,-0.2881897223713694,Stable
2024-12-01,cities,5363000,Seattle,60781.90426158905,258.76184665431265,234.89515570967976,231.36069291670756,229.5258939856848,230.42484903779425,229.5258939856848,230.42484903779425,0.007993864653620276,0.004061384363801061,0.004600451282173615,0.06065796975113968,36,0.09029737298747144,-0.3311401029599843,0.06941871920259976,-0.12459709574323079,Stable
2025-01-01,cities,5363000,Seattle,62373.94430482388,258.76184665431265,241.04768578248328,236.65030807937546,231.36069291670756,254.03037230134677,231.36069291670756,254.03037230134677,0.02286306760229241,-0.06841726863020138,0.010168897222487915,0.052476546222311196,37,0.356694672310972,-1.109590594613416,0.20773932044072038,-0.40623903152527224,Stable
2025-02-01,cities,5363000,Seattle,66738.28910279274,258.76184665431265,257.9139466103375,244.6189293675002,236.65030807937546,240.08275503889436,236.65030807937546,240.08275503889436,0.03367255826876823,0.01889421140585856,0.021509830174893645,0.05097046747433414,38,0.5503579863804665,-0.17182945042267167,0.4894489179463817,0.17708245429208047,Stable
2025-03-01,cities,5363000,Seattle,59526.43494415283,258.76184665431265,230.0433225137549,243.00165163552523,244.6189293675002,266.57614860994,244.6189293675002,266.57614860994,-0.006611416933908882,-0.08843438206060016,0.01664140297905059,0.038075402664075844,39,-0.17137149952761374,-1.3245826115410189,0.3685168331185958,-0.6399993890050745,Weak
2025-04-01,cities,5363000,Seattle,65704.3599011898,258.76184665431265,253.9182679004689,247.29184567485376,243.00165163552523,251.35532532066907,243.00165163552523,251.35532532066907,0.017654999504955332,-0.016166276328664537,0.01490538027993823,0.03513524240528045,40,0.26338669335522175,-0.548393483929297,0.3253939032961518,-0.1301019532988516,Stable
2025-05-01,cities,5363000,Seattle,63137.70937049389,258.76184665431265,243.99929969135428,242.6536300351927,247.29184567485376,256.799355829416,247.29184567485376,256.799355829416,-0.018756039557242518,-0.05508474017987763,-0.002570818995398685,0.034724553167129205,41,-0.38895509693544184,-0.9663937649483182,-0.10871615488380951,-0.6216266425315535,Weak
2025-06-01,cities,5363000,Seattle,62145.307910203934,258.76184665431265,240.16410731998533,246.02722497060282,242.6536300351927,233.70312897842268,242.6536300351927,233.70312897842268,0.013902923829826257,0.05273397941247929,0.004267294592513029,0.022009622329313073,42,0.1961643391939284,0.1916235519995974,0.061143082855530675,0.16688969432908335,Stable
2025-07-01,cities,5363000,Seattle,61390.37095093727,258.76184665431265,237.24661013472524,240.47000571535497,246.02722497060282,222.30493517535658,246.02722497060282,222.30493517535658,-0.022587822367674402,0.0817124033961261,-0.009146979365030216,0.0169665408267901,43,-0.45760548766700593,0.5028637236302447,-0.272068455672132,0.05973652438059415,Stable
2025-08-01,cities,5363000,Seattle,60597.30112552643,258.76184665431265,234.18174630079872,237.19748791850307,240.47000571535497,227.38863576616401,240.47000571535497,227.38863576616401,-0.013608839851426581,0.04313694973932659,-0.007431246129758237,0.017073481311575916,44,-0.2967376387810668,0.0885475129333568,-0.22944951760381152,-0.09063743868840393,Stable
2025-09-01,cities,5363000,Seattle,60816.71240663528,258.76184665431265,235.029673782944,235.48601007282267,237.19748791850307,228.20111066006498,237.19748791850307,228.20111066006498,-0.00721541303282453,0.031923154938581694,-0.014470691750641832,0.017360038083071537,45,-0.18219272041675544,-0.03189324741939019,-0.4043098576520649,-0.15146641136513472,Stable
2025-10-01,cities,5363000,Seattle,60676.57034265995,258.76184665431265,234.4880867376075,234.56650227378339,235.48601007282267,229.6063114353135,235.48601007282267,229.6063114353135,-0.0039047236765994207,0.021603024792579837,-0.008242992186950173,0.01742388279603792,46,-0.12287826311585556,-0.1427356824567429,-0.24961334856974973,-0.15815398987707807,Stable
2025-11-01,cities,5363000,Seattle,48247.68221449852,258.76184665431265,186.4559355960772,218.65789870554292,234.56650227378339,229.5258939856848,234.56650227378339,229.5258939856848,-0.0678212933817469,-0.04734975688982483,-0.02631381003039028,0.026661149754536616,47,-1.2680103599909034,-0.8833168685610338,-0.6984937751305778,-0.9617602973039034,Weak
2025-12-01,cities,5363000,Seattle,56016.64551877976,258.76184665431265,216.47953994397787,212.47452075922084,218.65789870554292,231.36069291670756,218.65789870554292,231.36069291670756,-0.02827877695216018,-0.08163085924144409,-0.033334931336835495,0.027264035745918815,48,-0.5595648823375248,-1.2515099830529364,-0.8728989378784566,-0.968204243803417,Weak
2026-01-01,cities,5363000,Seattle,66143.90454852581,258.76184665431265,255.6169134041208,219.51746298139196,212.47452075922084,236.65030807937546,212.47452075922084,236.65030807937546,0.03314723194576485,-0.07239730739009617,-0.020984279462714073,0.028415929837239985,49,0.5409462166847584,-1.152337845030669,-0.5661078490859573,-0.5271066273270985,Weak
2022-01-01,cities,5367000,Spokane,42784.93079912663,180.04149023569673,237.6392838290542,237.6392838290542,,,,,,,,,1,,,,0.0,Stable
2022-02-01,cities,5367000,Spokane,45199.55416017771,180.04149023569673,251.05076669275437,244.34502526090426,237.6392838290542,,237.6392838290542,,0.02821815199827755,,0.02821815199827755,,2,0.45263660179195064,,0.6560841188363618,0.26700780430485754,Stable
2022-03-01,cities,5367000,Spokane,26185.60308021307,180.04149023569673,145.4420480853211,211.37736620237652,244.34502526090426,,244.34502526090426,,-0.13492257116070142,,-0.05335220958121193,,3,-2.470199827925084,,-1.370129582045691,-1.0150858647866634,Weak
2022-04-01,cities,5367000,Spokane,30547.840680360798,180.04149023569673,169.67111658745918,188.7213104551782,211.37736620237652,,211.37736620237652,,-0.10718297873721726,,-0.07129579929988038,,4,-1.9732160601024284,,-1.8158496527547352,-0.9551347485816756,Weak
2022-05-01,cities,5367000,Spokane,28383.80802619457,180.04149023569673,157.6514834943692,157.58821605571652,188.7213104551782,,188.7213104551782,,-0.16496862131982645,,-0.13569139040591505,,5,-3.008506194806985,,-3.4154408087691075,-1.585640020195917,Very weak
2022-06-01,cities,5367000,Spokane,29102.996581435204,180.04149023569673,161.64605471403152,162.98955159861995,157.58821605571652,,157.58821605571652,,0.03427499643116561,,-0.07929220120862604,,6,0.5611512952098686,,-2.014480856436121,-0.23455078272426363,Stable
2022-07-01,cities,5367000,Spokane,27259.829292833805,180.04149023569673,151.40859619161836,156.90204480000637,162.98955159861995,,162.98955159861995,,-0.03734906157423365,,-0.05601422882096482,0.08480703290717842,7,-0.7220685037997387,,-1.4362543331336546,-0.5038714177666526,Weak
2022-08-01,cities,5367000,Spokane,27392.79329574108,180.04149023569673,152.14711486713705,155.06725525759563,156.90204480000637,,156.90204480000637,,-0.011693853606238392,,-0.004922639583102143,0.0798701210958925,8,-0.2624286603024764,,-0.16713554894494168,-0.11215570787973125,Stable
2022-09-01,cities,5367000,Spokane,26158.554737627503,180.04149023569673,145.29181414452137,149.61584173442557,155.06725525759563,,155.06725525759563,,-0.035155155832959355,,-0.0280660236711438,0.07431988901884701,9,-0.6827623912620799,,-0.7420188891183025,-0.3532324952022845,Stable
2022-10-01,cities,5367000,Spokane,26524.03547513485,180.04149023569673,147.32179477303583,148.25357459489808,149.61584173442557,,149.61584173442557,,-0.009105099591964138,,-0.01865136967705396,0.0710842224302083,10,-0.21604842859832046,,-0.5081582007198661,-0.16644616872346935,Stable
2022-11-01,cities,5367000,Spokane,40524.09596765041,180.04149023569673,225.0819847947233,172.56519790409348,148.25357459489808,,148.25357459489808,,0.1639867596827041,,0.03990883475259354,0.09493748820909083,11,2.8850729969971862,,0.9464815268014724,1.0548182044594503,Strong
2022-12-01,cities,5367000,Spokane,41501.03163123131,180.04149023569673,230.50815440874928,200.97064465883614,172.56519790409348,,172.56519790409348,,0.16460704185863445,,0.1064962339831248,0.1070652815071763,12,2.896185999964242,,2.6005173556794285,1.3889592711251584,Very strong
2023-01-01,cities,5367000,Spokane,39427.37838792801,180.04149023569673,218.9905134439437,224.86021754913875,200.97064465883614,237.6392838290542,200.97064465883614,237.6392838290542,0.11887095715325535,-0.053775058037576234,0.14915491956486462,0.1086438109246041,13,2.076776278461186,-0.9523272410068674,3.660162201106653,0.8789017032562527,Strong
2023-02-01,cities,5367000,Spokane,46433.54733133316,180.04149023569673,257.90470446865254,235.8011241071152,224.86021754913875,244.34502526090426,224.86021754913875,244.34502526090426,0.048656479466340205,-0.03496654431440186,0.11071149282607666,0.10927113796285093,14,0.8188105829378224,-0.7503160811652657,2.705224691223481,0.4115300725434101,Stable
