date,dataset_name,region_id,region_name,ntl_sum,area_km2,light_density
2023-06-01,cities,1304204,Augusta-Richmond County consolidated government (balance),47980.578278660774,793.8495616243049,60.440391477306044
2023-07-01,cities,1304204,Augusta-Richmond County consolidated government (balance),46420.699560940266,793.8495616243049,58.47543641135019
2023-08-01,cities,1304204,Augusta-Richmond County consolidated government (balance),47551.57920026779,793.8495616243049,59.89998798131468
2023-09-01,cities,1304204,Augusta-Richmond County consolidated government (balance),45002.56263512373,793.8495616243049,56.68903128578097
2023-10-01,cities,1304204,Augusta-Richmond County consolidated government (balance),45226.369470238686,793.8495616243049,56.97095729032146
2023-11-01,cities,1304204,Augusta-Richmond County consolidated government (balance),48540.88004422188,793.8495616243049,61.14619493509805
2023-12-01,cities,1304204,Augusta-Richmond County consolidated government (balance),49148.773523807526,793.8495616243049,61.911948938088024
2024-01-01,cities,1304204,Augusta-Richmond County consolidated government (balance),49467.22230750322,793.8495616243049,62.31309393972299
2024-02-01,cities,1304204,Augusta-Richmond County consolidated government (balance),50556.3057064414,793.8495616243049,63.68499543288473
2024-03-01,cities,1304204,Augusta-Richmond County consolidated government (balance),52637.9226744771,793.8495616243049,66.3071760936342
2024-04-01,cities,1304204,Augusta-Richmond County consolidated government (balance),48110.62651836872,793.8495616243049,60.60421123106625
2024-05-01,cities,1304204,Augusta-Richmond County consolidated government (balance),42841.182752251625,793.8495616243049,53.96637451634259
2024-06-01,cities,1304204,Augusta-Richmond County consolidated government (balance),45888.80666810274,793.8495616243049,57.80541917061605
2024-07-01,cities,1304204,Augusta-Richmond County consolidated government (balance),48338.28701937199,793.8495616243049,60.89099163885214
2024-08-01,cities,1304204,Augusta-Richmond County consolidated government (balance),48637.15946108103,793.8495616243049,61.26747662562661
2024-09-01,cities,1304204,Augusta-Richmond County consolidated government (balance),48370.74168103933,793.8495616243049,60.93187427359334
2024-10-01,cities,1304204,Augusta-Richmond County consolidated government (balance),47421.21956163645,793.8495616243049,59.73577596315268
2024-11-01,cities,1304204,Augusta-Richmond County consolidated government (balance),47546.873500943184,793.8495616243049,59.89406028474333
2024-12-01,cities,1304204,Augusta-Richmond County consolidated government (balance),48588.39233595133,793.8495616243049,61.20604543326074
2025-01-01,cities,1304204,Augusta-Richmond County consolidated government (balance),52387.40007597208,793.8495616243049,65.99159665564544
2025-02-01,cities,1304204,Augusta-Richmond County consolidated government (balance),50550.17396950722,793.8495616243049,63.67727137881882
2025-03-01,cities,1304204,Augusta-Richmond County consolidated government (balance),52701.05862092972,793.8495616243049,66.38670746771902
2025-04-01,cities,1304204,Augusta-Richmond County consolidated government (balance),53161.72379267216,793.8495616243049,66.96700025115254
2025-05-01,cities,1304204,Augusta-Richmond County consolidated government (balance),52093.32761669159,793.8495616243049,65.62115813240838
2025-06-01,cities,1304204,Augusta-Richmond County consolidated government (balance),50091.2500808239,793.8495616243049,63.099172062691075
2025-07-01,cities,1304204,Augusta-Richmond County consolidated government (balance),48648.3532435894,793.8495616243049,61.281577260116435
2025-08-01,cities,1304204,Augusta-Richmond County consolidated government (balance),46822.16087323427,793.8495616243049,58.981151009809594
2025-09-01,cities,1304204,Augusta-Richmond County consolidated government (balance),48642.10295522213,793.8495616243049,61.27370386864604
2025-10-01,cities,1304204,Augusta-Richmond County consolidated government (balance),44839.22949129343,793.8495616243049,56.48328305371531
2025-11-01,cities,1304204,Augusta-Richmond County consolidated government (balance),52334.06702709198,793.8495616243049,65.92441383983463
2025-12-01,cities,1304204,Augusta-Richmond County consolidated government (balance),53493.06936568022,793.8495616243049,67.38439113857721
2026-01-01,cities,1304204,Augusta-Richmond County consolidated government (balance),51938.65727031231,793.8495616243049,65.42632229214817
2022-01-01,cities,1319000,Columbus,35646.36642104387,572.4640152279868,62.26830940080578
2022-02-01,cities,1319000,Columbus,38103.15986037254,572.4640152279868,66.55992140431353
2022-03-01,cities,1319000,Columbus,36770.24381548166,572.4640152279868,64.23153741958387
2022-04-01,cities,1319000,Columbus,35027.12345165014,572.4640152279868,61.18659430095428
2022-05-01,cities,1319000,Columbus,34833.78836578131,572.4640152279868,60.848869866359315
2022-06-01,cities,1319000,Columbus,34679.75197982788,572.4640152279868,60.57979376400888
2022-07-01,cities,1319000,Columbus,33373.3981744647,572.4640152279868,58.29780962070353
2022-08-01,cities,1319000,Columbus,32710.717038810253,572.4640152279868,57.1402152252016
2022-09-01,cities,1319000,Columbus,33225.26954126358,572.4640152279868,58.03905338579481
2022-10-01,cities,1319000,Columbus,33843.511998832226,572.4640152279868,59.1190207568835
2022-11-01,cities,1319000,Columbus,33216.798653542995,572.4640152279868,58.02425614527794
2022-12-01,cities,1319000,Columbus,37431.90476757288,572.4640152279868,65.3873497230484
2023-01-01,cities,1319000,Columbus,33602.03399282694,572.4640152279868,58.6971985993648
2023-02-01,cities,1319000,Columbus,38429.87247592211,572.4640152279868,67.13063433448687
2023-03-01,cities,1319000,Columbus,37007.15833759308,572.4640152279868,64.64538792513409
2023-04-01,cities,1319000,Columbus,36923.36067944765,572.4640152279868,64.49900726902935
2023-05-01,cities,1319000,Columbus,36004.82106560469,572.4640152279868,62.89447040835497
2023-06-01,cities,1319000,Columbus,34781.68015420437,572.4640152279868,60.75784543479538
2023-07-01,cities,1319000,Columbus,35353.46752846241,572.4640152279868,61.756663454877085
2023-08-01,cities,1319000,Columbus,36721.64140248299,572.4640152279868,64.14663703858905
2023-09-01,cities,1319000,Columbus,36354.20168334246,572.4640152279868,63.50478059108083
2023-10-01,cities,1319000,Columbus,32864.1520794034,572.4640152279868,57.40824087661664
2023-11-01,cities,1319000,Columbus,35299.45200520754,572.4640152279868,61.66230726511141
2023-12-01,cities,1319000,Columbus,34679.2252138257,572.4640152279868,60.5788735908833
2024-01-01,cities,1319000,Columbus,37864.18620181084,572.4640152279868,66.14247392778256
2024-02-01,cities,1319000,Columbus,40536.584285497665,572.4640152279868,70.81071160316297
2024-03-01,cities,1319000,Columbus,38649.91524463892,572.4640152279868,67.51501267594328
2024-04-01,cities,1319000,Columbus,35952.48539626598,572.4640152279868,62.8030486456825
2024-05-01,cities,1319000,Columbus,33659.13917374611,572.4640152279868,58.796951910315585
2024-06-01,cities,1319000,Columbus,32882.17904764414,572.4640152279868,57.43973101007692
2024-07-01,cities,1319000,Columbus,33315.96966826916,572.4640152279868,58.19749151394415
2024-08-01,cities,1319000,Columbus,35918.4335141778,572.4640152279868,62.74356563682539
2024-09-01,cities,1319000,Columbus,35717.1392506361,572.4640152279868,62.391937834575614
2024-10-01,cities,1319000,Columbus,36522.75095665455,572.4640152279868,63.79920830850681
2024-11-01,cities,1319000,Columbus,37151.88218539953,572.4640152279868,64.89819656280683
2024-12-01,cities,1319000,Columbus,39135.42042893171,572.4640152279868,68.36310997355149
2025-01-01,cities,1319000,Columbus,40361.40068471432,572.4640152279868,70.50469481237205
2025-02-01,cities,1319000,Columbus,41586.52533710003,572.4640152279868,72.64478505349891
2025-03-01,cities,1319000,Columbus,42126.553964316845,572.4640152279868,73.58812579257008
2025-04-01,cities,1319000,Columbus,40055.56406611204,572.4640152279868,69.97044879783353
2025-05-01,cities,1319000,Columbus,37216.146453619,572.4640152279868,65.01045561579531
2025-06-01,cities,1319000,Columbus,35939.618700027466,572.4640152279868,62.780572654360334
2025-07-01,cities,1319000,Columbus,36589.599252820015,572.4640152279868,63.91598123114868
2025-08-01,cities,1319000,Columbus,35487.7982763648,572.4640152279868,61.99131706511125
2025-09-01,cities,1319000,Columbus,37107.68294900656,572.4640152279868,64.82098780344862
2025-10-01,cities,1319000,Columbus,38378.5629658103,572.4640152279868,67.04100510234836
2025-11-01,cities,1319000,Columbus,40038.734784424305,572.4640152279868,69.94105082479057
2025-12-01,cities,1319000,Columbus,40314.95858711004,572.4640152279868,70.42356814524734
2026-01-01,cities,1319000,Columbus,40031.29536527395,572.4640152279868,69.92805538935278
2022-01-01,cities,1349008,Macon-Bibb County,32457.190339565277,660.1738519646516,49.16461056882812
2022-02-01,cities,1349008,Macon-Bibb County,29550.539804458618,660.1738519646516,44.761754371999686
2022-03-01,cities,1349008,Macon-Bibb County,35259.002492547035,660.1738519646516,53.40866256307732
2022-04-01,cities,1349008,Macon-Bibb County,33154.774697840214,660.1738519646516,50.221278227201665
2022-05-01,cities,1349008,Macon-Bibb County,32715.075554013252,660.1738519646516,49.555242844978586
2022-06-01,cities,1349008,Macon-Bibb County,32743.685260534286,660.1738519646516,49.59857946977203
2022-07-01,cities,1349008,Macon-Bibb County,31423.99154126644,660.1738519646516,47.59957009468017
2022-08-01,cities,1349008,Macon-Bibb County,31583.163441240788,660.1738519646516,47.84067612985659
2022-09-01,cities,1349008,Macon-Bibb County,31396.692255198956,660.1738519646516,47.55821843255928
2022-10-01,cities,1349008,Macon-Bibb County,32513.733736217022,660.1738519646516,49.25025982089024
2022-11-01,cities,1349008,Macon-Bibb County,32273.490525126457,660.1738519646516,48.88635081362555
2022-12-01,cities,1349008,Macon-Bibb County,34464.798031806946,660.1738519646516,52.20563936187575
2023-01-01,cities,1349008,Macon-Bibb County,34040.04328978062,660.1738519646516,51.56224104980647
2023-02-01,cities,1349008,Macon-Bibb County,34673.24011617899,660.1738519646516,52.521377532589
2023-03-01,cities,1349008,Macon-Bibb County,34349.06320941448,660.1738519646516,52.03032974903961
2023-04-01,cities,1349008,Macon-Bibb County,34760.71107202768,660.1738519646516,52.65387438260568
2023-05-01,cities,1349008,Macon-Bibb County,32527.607232928276,660.1738519646516,49.2712747348708
2023-06-01,cities,1349008,Macon-Bibb County,33761.13517951965,660.1738519646516,51.13976428943351
2023-07-01,cities,1349008,Macon-Bibb County,34007.86211901903,660.1738519646516,51.513494540586485
2023-08-01,cities,1349008,Macon-Bibb County,32689.829434275627,660.1738519646516,49.51700122171148
2023-09-01,cities,1349008,Macon-Bibb County,33973.67189735174,660.1738519646516,51.461704816462245
2023-10-01,cities,1349008,Macon-Bibb County,33813.06722813845,660.1738519646516,51.21842849048335
2023-11-01,cities,1349008,Macon-Bibb County,35087.61630129814,660.1738519646516,53.14905489952194
2023-12-01,cities,1349008,Macon-Bibb County,33788.02280986309,660.1738519646516,51.1804923950127
2024-01-01,cities,1349008,Macon-Bibb County,34363.115630567074,660.1738519646516,52.051615689266974
2024-02-01,cities,1349008,Macon-Bibb County,37053.02658730745,660.1738519646516,56.12616506551887
2024-03-01,cities,1349008,Macon-Bibb County,35819.7895026803,660.1738519646516,54.25811609484685
2024-04-01,cities,1349008,Macon-Bibb County,34484.958398640156,660.1738519646516,52.23617732816025
2024-05-01,cities,1349008,Macon-Bibb County,32540.88640576601,660.1738519646516,49.29138939527157
2024-06-01,cities,1349008,Macon-Bibb County,34150.63216030598,660.1738519646516,51.72975581913011
2024-07-01,cities,1349008,Macon-Bibb County,34031.068286299706,660.1738519646516,51.54864614074698
2024-08-01,cities,1349008,Macon-Bibb County,35068.81632882357,660.1738519646516,53.12057759400821
2024-09-01,cities,1349008,Macon-Bibb County,33068.613584041595,660.1738519646516,50.090765463719436
2024-10-01,cities,1349008,Macon-Bibb County,35331.32976830006,660.1738519646516,53.51822048564238
2024-11-01,cities,1349008,Macon-Bibb County,34342.6818241179,660.1738519646516,52.02066352963757
2024-12-01,cities,1349008,Macon-Bibb County,36028.1672193408,660.1738519646516,54.57375676440741
2025-01-01,cities,1349008,Macon-Bibb County,38687.85145390034,660.1738519646516,58.602520137334736
2025-02-01,cities,1349008,Macon-Bibb County,39873.71162098646,660.1738519646516,60.398804803195176
2025-03-01,cities,1349008,Macon-Bibb County,41442.78507220745,660.1738519646516,62.77556275347068
2025-04-01,cities,1349008,Macon-Bibb County,38811.92797988653,660.1738519646516,58.790465366636
2025-05-01,cities,1349008,Macon-Bibb County,38164.91584986448,660.1738519646516,57.81040211799844
2025-06-01,cities,1349008,Macon-Bibb County,35458.62849462032,660.1738519646516,53.71104655099082
2025-07-01,cities,1349008,Macon-Bibb County,36441.543525636196,660.1738519646516,55.19991956238131
2025-08-01,cities,1349008,Macon-Bibb County,31084.03684681654,660.1738519646516,47.084622867615344
2025-09-01,cities,1349008,Macon-Bibb County,35356.21460843086,660.1738519646516,53.55591485971786
2025-10-01,cities,1349008,Macon-Bibb County,35923.65718615055,660.1738519646516,54.41544992920145
2025-11-01,cities,1349008,Macon-Bibb County,38108.98776400089,660.1738519646516,57.72568490949775
2025-12-01,cities,1349008,Macon-Bibb County,38399.864558160305,660.1738519646516,58.16629126385998
2026-01-01,cities,1349008,Macon-Bibb County,39768.86709481478,660.1738519646516,60.23999129390566
2022-01-01,cities,1369000,Savannah,30850.89903128147,295.985675613105,104.23105431496606
2022-02-01,cities,1369000,Savannah,33109.737859904766,295.985675613105,111.86263589047418
2022-03-01,cities,1369000,Savannah,32607.758880019188,295.985675613105,110.16667888564352
2022-04-01,cities,1369000,Savannah,32942.370607078075,295.985675613105,111.2971786179896
2022-05-01,cities,1369000,Savannah,33745.035449802876,295.985675613105,114.00901540219262
2022-06-01,cities,1369000,Savannah,30792.443575680256,295.985675613105,104.0335601102883
2022-07-01,cities,1369000,Savannah,30358.91403710842,295.985675613105,102.5688624093816
2022-08-01,cities,1369000,Savannah,31887.072153925896,295.985675613105,107.73180860146351
2022-09-01,cities,1369000,Savannah,32431.76133799553,295.985675613105,109.57206381969786
2022-10-01,cities,1369000,Savannah,31095.001693189144,295.985675613105,105.05576538046623
2022-11-01,cities,1369000,Savannah,31378.458659648895,295.985675613105,106.01343661192902
2022-12-01,cities,1369000,Savannah,33137.66577553749,295.985675613105,111.95699152297185
2023-01-01,cities,1369000,Savannah,31542.258659362793,295.985675613105,106.56684177038679
2023-02-01,cities,1369000,Savannah,35519.085306704044,295.985675613105,120.00271713531332
2023-03-01,cities,1369000,Savannah,34665.54645687342,295.985675613105,117.11900038766123
2023-04-01,cities,1369000,Savannah,30476.812907874584,295.985675613105,102.96718868149577
2023-05-01,cities,1369000,Savannah,33547.6257263422,295.985675613105,113.34205838458776
2023-06-01,cities,1369000,Savannah,34415.045916855335,295.985675613105,116.2726738230422
2023-07-01,cities,1369000,Savannah,33753.17860078812,295.985675613105,114.03652737880559
2023-08-01,cities,1369000,Savannah,30651.290875315666,295.985675613105,103.55666980107924
2023-09-01,cities,1369000,Savannah,32364.488534152508,295.985675613105,109.3447798347426
2023-10-01,cities,1369000,Savannah,33245.81530672312,295.985675613105,112.32237924304177
2023-11-01,cities,1369000,Savannah,36084.463039159775,295.985675613105,121.91286948064086
2023-12-01,cities,1369000,Savannah,32859.15110439062,295.985675613105,111.01601804319127
2024-01-01,cities,1369000,Savannah,34562.19917625189,295.985675613105,116.76983727222515
2024-02-01,cities,1369000,Savannah,34347.61358875036,295.985675613105,116.04485087868757
2024-03-01,cities,1369000,Savannah,35990.0115237236,295.985675613105,121.59376108040992
2024-04-01,cities,1369000,Savannah,32815.719958007336,295.985675613105,110.8692840963767
2024-05-01,cities,1369000,Savannah,30057.241026997566,295.985675613105,101.54964751161343
2024-06-01,cities,1369000,Savannah,33795.4817250371,295.985675613105,114.17945025560141
2024-07-01,cities,1369000,Savannah,33967.40672624111,295.985675613105,114.76030607184282
2024-08-01,cities,1369000,Savannah,32438.39551895857,295.985675613105,109.59447767789995
2024-09-01,cities,1369000,Savannah,29967.604422926903,295.985675613105,101.24680649106406
2024-10-01,cities,1369000,Savannah,35315.56591248512,295.985675613105,119.3151183391981
2024-11-01,cities,1369000,Savannah,35900.81419712305,295.985675613105,121.29240417718889
2024-12-01,cities,1369000,Savannah,32300.562297791243,295.985675613105,109.12880236816808
2025-01-01,cities,1369000,Savannah,37368.076922118664,295.985675613105,126.24961273789481
2025-02-01,cities,1369000,Savannah,35966.26538956165,295.985675613105,121.513533771731
2025-03-01,cities,1369000,Savannah,41227.286726772785,295.985675613105,139.28811467438263
2025-04-01,cities,1369000,Savannah,37017.63218599558,295.985675613105,125.06562052138915
2025-05-01,cities,1369000,Savannah,39141.465821027756,295.985675613105,132.24108139676045
2025-06-01,cities,1369000,Savannah,35744.898262023926,295.985675613105,120.76563566119175
2025-07-01,cities,1369000,Savannah,35514.447081685066,295.985675613105,119.98704669785255
2025-08-01,cities,1369000,Savannah,35731.1964905262,295.985675613105,120.71934365239996
2025-09-01,cities,1369000,Savannah,34593.28358274698,295.985675613105,116.87485724128516
2025-10-01,cities,1369000,Savannah,34471.57882410288,295.985675613105,116.46367261759684
2025-11-01,cities,1369000,Savannah,36195.75426954031,295.985675613105,122.28887156300517
2025-12-01,cities,1369000,Savannah,39751.36791715026,295.985675613105,134.3016611692753
2026-01-01,cities,1369000,Savannah,39939.254121273756,295.985675613105,134.93644257798474
2022-01-01,cities,1608830,Boise City,38643.55553662777,223.11518639801312,173.20002354161534
2022-02-01,cities,1608830,Boise City,33997.68572002649,223.11518639801312,152.3772821961941
2022-03-01,cities,1608830,Boise City,35761.16146284342,223.11518639801312,160.28116256976526
2022-04-01,cities,1608830,Boise City,37808.92949271202,223.11518639801312,169.4592380872946
2022-05-01,cities,1608830,Boise City,33492.42700499296,223.11518639801312,150.11271776563936
2022-06-01,cities,1608830,Boise City,32369.548416137695,223.11518639801312,145.07998733171823
2022-07-01,cities,1608830,Boise City,32666.863820314407,223.11518639801312,146.41255195439854
2022-08-01,cities,1608830,Boise City,32649.267116367817,223.11518639801312,146.33368370598086
2022-09-01,cities,1608830,Boise City,30768.884373366833,223.11518639801312,137.90582734461879
2022-10-01,cities,1608830,Boise City,30753.353821635246,223.11518639801312,137.83621956944975
2022-11-01,cities,1608830,Boise City,38068.81119847298,223.11518639801312,170.62402525376456
2022-12-01,cities,1608830,Boise City,37113.3085000515,223.11518639801312,166.34147186128968
2023-01-01,cities,1608830,Boise City,40501.739249289036,223.11518639801312,181.52838407439626
2023-02-01,cities,1608830,Boise City,34960.01241618395,223.11518639801312,156.69042067723308
2023-03-01,cities,1608830,Boise City,37000.44625657797,223.11518639801312,165.83562443200623
2023-04-01,cities,1608830,Boise City,36976.213529109955,223.11518639801312,165.72701359354548
2023-05-01,cities,1608830,Boise City,36169.44028508663,223.11518639801312,162.11106410553472
2023-06-01,cities,1608830,Boise City,33836.52768141031,223.11518639801312,151.6549735034604
2023-07-01,cities,1608830,Boise City,32195.034272313118,223.11518639801312,144.29781671105388
2023-08-01,cities,1608830,Boise City,32550.94036281109,223.11518639801312,145.8929841949161
2023-09-01,cities,1608830,Boise City,32268.459564089775,223.11518639801312,144.62690812326136
2023-10-01,cities,1608830,Boise City,32434.271332144737,223.11518639801312,145.37007478408725
2023-11-01,cities,1608830,Boise City,33912.02591586113,223.11518639801312,151.99335582368553
2023-12-01,cities,1608830,Boise City,36751.08905005455,223.11518639801312,164.71800796425674
2024-01-01,cities,1608830,Boise City,35833.35159385204,223.11518639801312,160.6047180039518
2024-02-01,cities,1608830,Boise City,35498.99408996105,223.11518639801312,159.10613106646503
2024-03-01,cities,1608830,Boise City,36873.28712886572,223.11518639801312,165.26569851273055
2024-04-01,cities,1608830,Boise City,39170.82114088535,223.11518639801312,175.5632226262218
2024-05-01,cities,1608830,Boise City,36833.56892824173,223.11518639801312,165.08768194081898
2024-06-01,cities,1608830,Boise City,31454.844679951668,223.11518639801312,140.9802944737238
2024-07-01,cities,1608830,Boise City,34053.07717055082,223.11518639801312,152.62554611501815
2024-08-01,cities,1608830,Boise City,34120.70607256889,223.11518639801312,152.92865816718222
2024-09-01,cities,1608830,Boise City,34755.011807858944,223.11518639801312,155.77161003222702
2024-10-01,cities,1608830,Boise City,33988.00372874737,223.11518639801312,152.33388760958871
2024-11-01,cities,1608830,Boise City,37852.60815620422,223.11518639801312,169.65500541356832
2024-12-01,cities,1608830,Boise City,39683.27375996113,223.11518639801312,177.8600300616494
2025-01-01,cities,1608830,Boise City,38255.27233529091,223.11518639801312,171.4597421757194
2025-02-01,cities,1608830,Boise City,50710.50477063656,223.11518639801312,227.2839674847348
2025-03-01,cities,1608830,Boise City,41561.537001252174,223.11518639801312,186.27838683786828
2025-04-01,cities,1608830,Boise City,38444.85671663284,223.11518639801312,172.30945744791848
2025-05-01,cities,1608830,Boise City,36954.51270830631,223.11518639801312,165.62975073504631
2025-06-01,cities,1608830,Boise City,35707.16053771973,223.11518639801312,160.03913097166793
2025-07-01,cities,1608830,Boise City,36904.801046311855,223.11518639801312,165.40694357074253
2025-08-01,cities,1608830,Boise City,35813.169510900974,223.11518639801312,160.51426211308714
2025-09-01,cities,1608830,Boise City,34383.533391952515,223.11518639801312,154.1066475440002
2025-10-01,cities,1608830,Boise City,35500.48328500986,223.11518639801312,159.11280562355302
2025-11-01,cities,1608830,Boise City,39132.41268336773,223.11518639801312,175.39107630961425
2025-12-01,cities,1608830,Boise City,40974.04616868496,223.11518639801312,183.6452588914846
2026-01-01,cities,1608830,Boise City,36883.29854410887,223.11518639801312,165.31056957419784
2022-01-01,cities,1703012,Aurora,34502.14991414547,119.44148519490842,288.8623651811074
2022-02-01,cities,1703012,Aurora,28154.769350528717,119.44148519490842,235.7201880450906
2022-03-01,cities,1703012,Aurora,20826.270826101303,119.44148519490842,174.3637965662963
2022-04-01,cities,1703012,Aurora,21318.804861068726,119.44148519490842,178.48743948787995
2022-05-01,cities,1703012,Aurora,20284.848023176193,119.44148519490842,169.83084219084125
2022-06-01,cities,1703012,Aurora,19490.51059627533,119.44148519490842,163.18041059578331
2022-07-01,cities,1703012,Aurora,19718.672650575638,119.44148519490842,165.0906518652048
2022-08-01,cities,1703012,Aurora,19161.552405834198,119.44148519490842,160.42627379059937
2022-09-01,cities,1703012,Aurora,18287.558987498283,119.44148519490842,153.1089383027686
2022-10-01,cities,1703012,Aurora,19036.20920109749,119.44148519490842,159.3768628214359
2022-11-01,cities,1703012,Aurora,21089.066582083702,119.44148519490842,176.56400159182456
2022-12-01,cities,1703012,Aurora,31072.67916893959,119.44148519490842,260.14980572482165
2023-01-01,cities,1703012,Aurora,20126.570425629616,119.44148519490842,168.5056945900031
2023-02-01,cities,1703012,Aurora,25548.14355993271,119.44148519490842,213.89673377087058
2023-03-01,cities,1703012,Aurora,23640.601624011993,119.44148519490842,197.92621956629645
2023-04-01,cities,1703012,Aurora,22269.382298231125,119.44148519490842,186.44595939083675
2023-05-01,cities,1703012,Aurora,20643.561447143555,119.44148519490842,172.83409875100543
2023-06-01,cities,1703012,Aurora,20398.378943920135,119.44148519490842,170.78135716944084
2023-07-01,cities,1703012,Aurora,20177.731667518616,119.44148519490842,168.93403187838757
2023-08-01,cities,1703012,Aurora,19865.624222278595,119.44148519490842,166.320974574799
2023-09-01,cities,1703012,Aurora,19987.83659887314,119.44148519490842,167.34417331010536
2023-10-01,cities,1703012,Aurora,19579.40079498291,119.44148519490842,163.9246260462403
2023-11-01,cities,1703012,Aurora,21810.980440616608,119.44148519490842,182.60808131299402
2023-12-01,cities,1703012,Aurora,22589.486989855766,119.44148519490842,189.12597204391355
2024-01-01,cities,1703012,Aurora,27104.437571525574,119.44148519490842,226.9264948212565
2024-02-01,cities,1703012,Aurora,22710.524700164795,119.44148519490842,190.1393361201515
2024-03-01,cities,1703012,Aurora,22654.180662035942,119.44148519490842,189.66760690448655
2024-04-01,cities,1703012,Aurora,21648.846823453903,119.44148519490842,181.2506499573965
2024-05-01,cities,1703012,Aurora,20137.17829990387,119.44148519490842,168.59450690054112
2024-06-01,cities,1703012,Aurora,19723.898167967796,119.44148519490842,165.13440146680787
2024-07-01,cities,1703012,Aurora,20292.7985124588,119.44148519490842,169.89740607582337
2024-08-01,cities,1703012,Aurora,21626.74272465706,119.44148519490842,181.06558780113835
2024-09-01,cities,1703012,Aurora,20571.894391059875,119.44148519490842,172.23408062525345
2024-10-01,cities,1703012,Aurora,19803.072904348373,119.44148519490842,165.79727614767253
2024-11-01,cities,1703012,Aurora,23101.19883096218,119.44148519490842,193.41017732042522
2024-12-01,cities,1703012,Aurora,24341.22920548916,119.44148519490842,203.79208418053716
2025-01-01,cities,1703012,Aurora,34408.37306046486,119.44148519490842,288.0772371870308
2025-02-01,cities,1703012,Aurora,36166.930840969086,119.44148519490842,302.80041128047543
2025-03-01,cities,1703012,Aurora,25363.62049627304,119.44148519490842,212.35185124233743
2025-04-01,cities,1703012,Aurora,23633.654792308807,119.44148519490842,197.86805860411613
2025-05-01,cities,1703012,Aurora,23447.353941202164,119.44148519490842,196.30829190494427
2025-06-01,cities,1703012,Aurora,21973.660688877106,119.44148519490842,183.97008922837642
2025-07-01,cities,1703012,Aurora,21886.487727880478,119.44148519490842,183.24025100797607
2025-08-01,cities,1703012,Aurora,21503.024532318115,119.44148519490842,180.02978192400064
2025-09-01,cities,1703012,Aurora,22050.921803593636,119.44148519490842,184.61694249372601
2025-10-01,cities,1703012,Aurora,22663.44159078598,119.44148519490842,189.74514218240884
2025-11-01,cities,1703012,Aurora,23084.796679973602,119.44148519490842,193.27285358435634
2025-12-01,cities,1703012,Aurora,43348.46322393417,119.44148519490842,362.9263580672726
2026-01-01,cities,1703012,Aurora,27763.89863705635,119.44148519490842,232.4477009955991
2022-01-01,cities,1714000,Chicago,586923.6803410053,599.8307244420972,978.482189099105
2022-02-01,cities,1714000,Chicago,572290.84106493,599.8307244420972,954.0872411916176
2022-03-01,cities,1714000,Chicago,346381.58783245087,599.8307244420972,577.4655643967229
2022-04-01,cities,1714000,Chicago,379079.1112771034,599.8307244420972,631.9768158419778
2022-05-01,cities,1714000,Chicago,346841.2869563103,599.8307244420972,578.2319458192267
2022-06-01,cities,1714000,Chicago,312127.09048366547,599.8307244420972,520.3586241334586
2022-07-01,cities,1714000,Chicago,318220.1235489845,599.8307244420972,530.516545055209
2022-08-01,cities,1714000,Chicago,326845.706458807,599.8307244420972,544.8965735504901
2022-09-01,cities,1714000,Chicago,303480.8359885216,599.8307244420972,505.9441332732484
2022-10-01,cities,1714000,Chicago,320750.98633027077,599.8307244420972,534.7358400632135
2022-11-01,cities,1714000,Chicago,348315.6067376137,599.8307244420972,580.6898388901004
2022-12-01,cities,1714000,Chicago,347055.532433033,599.8307244420972,578.5891223825346
2023-01-01,cities,1714000,Chicago,267363.6421613693,599.8307244420972,445.7318227739073
2023-02-01,cities,1714000,Chicago,505050.4572863579,599.8307244420972,841.9883088784849
2023-03-01,cities,1714000,Chicago,374624.8434224129,599.8307244420972,624.5509410523304
2023-04-01,cities,1714000,Chicago,380991.6084904671,599.8307244420972,635.1652107264554
2023-05-01,cities,1714000,Chicago,329741.4359407425,599.8307244420972,549.7241513385883
2023-06-01,cities,1714000,Chicago,322974.1635389328,599.8307244420972,538.4421810658852
2023-07-01,cities,1714000,Chicago,320337.97398519516,599.8307244420972,534.0472918974626
2023-08-01,cities,1714000,Chicago,313962.45964479446,599.8307244420972,523.4184359876048
2023-09-01,cities,1714000,Chicago,329887.1592235565,599.8307244420972,549.9670920164763
2023-10-01,cities,1714000,Chicago,334781.41193914413,599.8307244420972,558.126481851233
2023-11-01,cities,1714000,Chicago,335444.75369501114,599.8307244420972,559.2323634422169
2023-12-01,cities,1714000,Chicago,269317.59470939636,599.8307244420972,448.98932938103286
2024-01-01,cities,1714000,Chicago,288097.0231285095,599.8307244420972,480.2972095110144
2024-02-01,cities,1714000,Chicago,338980.5246114731,599.8307244420972,565.1269779932646
2024-03-01,cities,1714000,Chicago,375273.23300886154,599.8307244420972,625.6318953283084
2024-04-01,cities,1714000,Chicago,358347.75265932083,599.8307244420972,597.4148006383305
2024-05-01,cities,1714000,Chicago,315009.94055986404,599.8307244420972,525.1647301875956
2024-06-01,cities,1714000,Chicago,297836.2711393833,599.8307244420972,496.5338703121634
2024-07-01,cities,1714000,Chicago,323020.2917354107,599.8307244420972,538.5190830894032
2024-08-01,cities,1714000,Chicago,328300.7010779381,599.8307244420972,547.3222489282967
2024-09-01,cities,1714000,Chicago,315470.2367463112,599.8307244420972,525.9321069952363
